WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 04:07,0.91,5.24,SW,7.7,970.9,96.6,18.5,1.2,0,1.2,9.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 04:12,1.5,6.64,S,8,971,97.1,18.5,1.2,0,1.2,9.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 04:17,1.92,10.05,S,8.2,971,97.3,18.5,1.2,0.4,1.2,9.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 04:22,2.15,6.38,SW,8.2,971,97.3,18.5,1,0,1,9.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 04:27,2.37,8.68,SW,8.2,971,97.2,18.5,0.4,0,0.4,9.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 04:32,2.04,6.79,SW,8.2,971,97.2,18.5,0.4,0,0.4,9.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 04:37,1.82,8.89,SW,8.3,971,97.3,18.5,0.4,0,0.4,9.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 04:42,2.27,9.69,SW,8.4,971,97.4,18.5,0.6,0.2,0.6,9.8
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 04:47,2.3,8.71,SW,8.4,971,97.4,18.5,0.8,0.2,0.8,10
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 04:52,2.12,6.14,SW,8.4,971,97.3,18.5,0.8,0,0.8,10
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 04:57,6.67,13.68,SW,8.4,971.2,97.3,18.5,0.8,0,0.8,10
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 05:02,3.78,10.68,SW,8.4,971.1,97,18.5,1.4,0.6,1.4,10.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 05:07,2.23,9.65,SW,8.3,971.1,96.8,18.5,1.4,0,1.4,10.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 05:12,2.52,8.67,SW,8.3,971.2,96.7,18.5,1.4,0,1.4,10.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 05:17,1.59,6.52,SW,8.2,971.3,96.8,18.5,1.2,0.2,1.2,10.8
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 05:22,1.58,7.38,S,8.3,971.4,96.9,18.5,1.2,0,1.2,10.8
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 05:27,2.21,10,SW,8.3,971.4,96.8,18.5,1.4,0.2,1.4,11
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 05:32,1.78,10.14,SW,8.1,971.3,96.5,18.5,1.4,0,1.4,11
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 05:37,2.54,8.59,SW,8,971.3,96.2,18.5,1.6,0.2,1.6,11.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 05:42,2.78,9.94,SW,7.8,971.3,95.8,18.5,1.4,0,1.4,11
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 05:47,1.95,5.92,SW,7.7,971.3,95.3,18.5,1.2,0,1.2,11
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 05:52,1.25,4.64,SW,7.6,971.3,95.3,18.5,1.2,0,1.2,11
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 05:57,2.04,5.44,SW,7.6,971.4,95.4,18.5,1.2,0,1.2,11
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 06:04,3.88,8.44,SW,7.6,971.5,95.9,18.5,0.6,0,0.6,11
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 06:07,2.91,6.61,SW,7.6,971.5,96.1,18.5,0.6,0,0.6,10.8
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 06:12,1.56,5.81,SW,7.7,971.6,96.4,18.5,0.6,0,0.6,10.8
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 06:17,1.59,7.66,SW,7.8,971.6,96.6,18.5,0.4,0,0.4,10.8
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 06:22,1.77,7.8,SW,7.8,971.6,96.7,18.5,0.4,0,0.4,10.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 06:27,2.16,8.46,SW,7.9,971.6,96.8,18.5,0.4,0.2,0.4,10.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 06:32,1.98,11.4,SW,7.9,971.6,96.8,18.5,0.4,0,0.4,10.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 06:37,1.36,8.92,S,7.9,971.6,96.9,18.5,0.2,0,0.2,10.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 06:42,1.34,5.97,S,7.9,971.7,96.9,18.5,0.4,0.2,0.4,10.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 06:47,1.4,4.33,SW,8,971.7,97,18.5,0.6,0.2,0.6,10.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 06:52,2.41,10.21,SW,8,971.7,97,18.5,0.6,0,0.6,10.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 06:57,1.87,7.74,SW,8,971.7,97,18.5,0.6,0,0.6,9.8
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 07:02,2.2,5.82,SW,8,971.8,97.1,18.5,0.8,0.2,0.8,9.8
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 07:07,0,3.7,N,8,971.8,97.1,18.5,0.8,0,0.8,9.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 07:12,1.71,6.89,SW,8,971.9,97.2,18.5,0.8,0,0.8,9.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 07:17,1.63,6.58,SW,8,971.9,97.1,18.5,0.8,0,0.8,9.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 07:22,2.04,6.68,SW,8,971.9,97,18.5,0.8,0,0.8,9.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 07:27,1.89,6.09,SW,8.1,972,96.9,18.5,0.6,0,0.6,9.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 07:32,1.28,6.67,S,8.1,972.1,96.9,18.5,0.6,0,0.6,9.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 07:37,1.3,8.61,S,8.1,972.1,96.9,18.5,0.6,0,0.6,9.4
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 07:42,1.69,7.35,S,8,972.2,97,18.5,0.4,0,0.4,9.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 07:47,2.75,8.01,S,8,972.2,97,18.5,0.4,0.2,0.4,9.4
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 07:52,1.27,7.77,SW,8,972.1,97,18.5,0.6,0.2,0.6,9.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 07:57,2.3,7.99,S,7.9,972.2,96.9,18.5,0.8,0.2,0.8,9.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 08:02,1.75,6.4,SW,7.9,972.3,96.9,18.5,0.8,0.2,0.8,9.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 08:07,2.45,8.49,SW,7.9,972.3,96.9,18.5,0.8,0,0.8,9.4
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 08:12,1.47,6.55,SW,7.9,972.3,96.9,18.5,0.8,0,0.8,9.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 08:17,0.94,4.74,S,7.9,972.2,97.1,18.5,1,0.2,1,9.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 08:22,1.81,7.65,S,7.9,972,97.2,18.5,1.2,0.2,1.2,9.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 08:27,1.66,7.89,S,7.9,972,97.2,18.5,1.4,0.2,1.4,9.4
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 08:32,2.12,8.31,S,7.9,972.1,97.1,18.5,1.4,0,1.4,9.4
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 08:37,1.31,5.41,S,8,972.1,97.1,18.5,1.4,0,1.4,9.4
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 08:42,2.12,8.14,SW,8.1,972.1,97.1,18.5,1.4,0,1.4,9.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 08:47,2.32,10.44,SW,8.1,972.1,97,18.5,1.2,0,1.2,9.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 08:52,1.31,5.69,SW,8.3,972.1,97.1,18.5,1,0,1,9.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 08:57,1.47,6.93,SW,8.4,972.1,97,18.5,0.8,0,0.8,9.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 09:02,1.67,7.49,S,8.4,972.2,97,18.5,0.6,0,0.6,9.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 09:07,3.07,8.58,SW,8.4,972.3,96.7,18.5,0.6,0,0.6,9.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 09:12,3.45,8.83,SW,8.3,972.4,96.2,18.5,0.6,0,0.6,9.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 09:17,4.23,8.93,SW,8.2,972.4,95.9,18.5,0.6,0.2,0.6,9.4
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 09:22,2.82,8.37,SW,8.2,972.4,96.2,18.5,0.4,0,0.4,9.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 09:27,2.16,7.18,SW,8.3,972.4,96.2,18.5,0.2,0,0.2,9.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 09:32,2.83,8.45,SW,8.3,972.4,96.2,18.5,0.2,0,0.2,9.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 09:37,5.74,9.9,SW,8.4,972.5,96.2,18.5,0.4,0.2,0.4,9.4
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 09:42,5.81,14.29,SW,8.3,972.5,95.9,18.5,0.6,0.2,0.6,9.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 09:47,6.96,11,SW,8.3,972.6,95.7,18.5,0.8,0.2,0.8,9.8
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 09:52,3.85,8.69,SW,8.3,972.6,96,18.5,1,0.2,1,10
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 09:57,5.97,11.08,SW,8.2,972.6,95.7,18.5,1.4,0.4,1.4,10.4
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 10:02,4.77,8.76,SW,8.2,972.5,95.2,18.5,1.8,0.4,1.8,10.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 10:07,4.29,10.54,SW,8.1,972.6,95.1,18.5,2,0.2,2,10.8
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 10:12,3.31,7.17,SW,8.1,972.6,95.2,18.5,2.2,0.2,2.2,11
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 10:17,2.84,7.61,SW,8.2,972.6,95.3,18.5,2.2,0.2,2.2,11.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 10:22,3.55,7.46,SW,8.3,972.6,95.5,18.5,2.2,0,2.2,11.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 10:27,4.63,11.33,SW,8.5,972.6,95.4,18.5,2.2,0,2.2,11.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 10:32,4.69,13.04,SW,8.4,972.6,94.8,18.5,2.6,0.4,2.6,11.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 10:37,4.79,12.21,SW,8.4,972.7,95,18.5,2.8,0.4,2.8,11.8
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 10:42,5.44,13.29,SW,8.4,972.7,94.9,18.5,3.2,0.6,3.2,12.4
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 10:47,4.43,11.51,SW,8.3,972.7,94.3,18.5,3,0,3,12.4
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 10:52,4.98,12.49,SW,8.5,972.7,94.2,18.5,3,0.2,3,12.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 10:57,5.68,10.61,SW,8.7,972.6,91.2,18.5,2.6,0,2.6,12.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 11:02,4.74,10.24,SW,9,972.6,90.3,18.5,2.2,0,2.2,12.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 11:07,4.26,11.7,SW,9.4,972.7,90.8,18.5,2,0,2,12.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 11:12,3.55,8.39,SW,9.6,972.7,90.2,18.5,1.8,0,1.8,12.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 11:17,3.27,10.81,SW,9.5,972.7,90.8,18.5,1.6,0,1.6,12.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 11:22,3.49,9.69,SW,9.4,972.8,91.2,18.5,1.6,0,1.6,12.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 11:27,3.28,7.68,SW,9.2,972.8,92,18.5,1.8,0.2,1.8,12.8
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 11:32,3.02,6.76,SW,9.4,972.9,93.6,18.5,1.4,0,1.4,12.8
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 11:37,2.73,5.72,SW,9.4,972.9,93.5,18.5,1,0,1,12.8
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 11:42,1.9,4.72,SW,9.4,972.9,94.1,18.5,0.4,0,0.4,12.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 11:47,2,4.25,SW,9.5,972.8,94.2,18.5,0.4,0,0.4,12.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 11:52,3.87,8.75,W,9.4,972.9,93.5,18.5,0.4,0.2,0.4,12.8
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 11:57,2.73,5.65,W,9.1,972.9,92.9,18.5,1.2,0.8,1.2,13.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 12:02,2.92,7.1,W,8.7,972.8,91.6,18.5,1.6,0.4,1.6,14
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 12:07,2.8,6.34,SW,8.5,972.9,91.8,18.5,2.2,0.6,2.2,14.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 12:12,1.12,3.97,SW,8.4,972.8,92.8,18.5,3.2,1,3.2,15.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 12:17,1.99,7.75,SW,8.4,972.8,93.7,18.5,3.4,0.2,3.4,15.8
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 12:22,1.33,3.35,SW,8.5,972.8,94.2,18.5,3.8,0.4,3.8,16.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 12:27,1,3.04,SW,8.6,972.9,94.8,18.5,3.8,0.2,3.8,16.4
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 12:32,2.01,8.72,S,8.6,972.9,95.3,18.5,3.8,0,3.8,16.4
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 12:37,1.56,4.12,SW,8.6,973,95.5,18.5,4,0.2,4,16.6
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 12:42,2.13,10.39,SW,8.6,973,95.7,18.5,4.4,0.4,4.4,17
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 12:47,2.94,9.75,SW,8.5,972.9,93.9,18.5,4.4,0,4.4,17
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 12:52,3.24,8.09,SW,8.4,972.8,91.4,18.5,4.2,0,4.2,17
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 12:57,2.83,8.61,SW,9.1,972.7,92,18.5,3.4,0,3.4,17
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 13:02,5.27,11.74,SW,10.2,972.6,89.9,18.5,3,0,3,17
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 13:07,6.96,12.82,SW,10.7,972.5,86.8,18.5,2.4,0,2.4,17
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 13:12,7.58,17.29,SW,10.9,972.6,86,18.5,1.4,0,1.4,17
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 13:17,8.89,17.27,SW,10.5,972.5,85,18.5,1.2,0,1.2,17
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 13:22,7.36,13.38,SW,10.1,972.5,86.5,18.5,0.8,0,0.8,17
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 13:27,6.15,10.87,SW,10.1,972.5,88.5,18.5,0.6,0,0.6,17
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 13:32,4.73,13.19,SW,10.7,972.4,88.6,18.5,0.6,0,0.6,17
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 13:37,4.3,12.42,SW,11.2,972.5,88.4,18.5,0.4,0,0.4,17
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 13:42,5.44,16.85,SW,11.7,972.5,86.1,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 13:47,4.51,13.08,SW,11.6,972.5,84.5,18.5,0,0,0,17
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 13:52,4.9,13.99,SW,10.9,972.6,85.6,18.5,0.2,0.2,0.2,17.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 13:57,2.93,8.68,SW,10.7,972.5,89.5,18.5,0.4,0.2,0.4,17.4
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 14:02,3.7,8.91,SW,10.4,972.6,90.1,18.5,0.4,0,0.4,17.4
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 14:07,6.43,13,SW,10.1,972.6,90.3,18.5,0.8,0.4,0.8,17.8
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 14:12,4.78,12,SW,9.9,972.6,91,18.5,1,0.2,1,18
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 14:17,5.1,10.2,SW,9.9,972.5,90.8,18.5,1,0,1,18
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 14:22,6.16,12.64,SW,9.9,972.5,89,18.5,1,0,1,18
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 14:27,5.15,12.46,SW,10,972.6,90.5,18.5,1.2,0.2,1.2,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 14:32,2.14,8.29,SW,10.1,972.6,92.6,18.5,1.2,0,1.2,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 14:37,2.79,8.01,S,10.1,972.6,93.3,18.5,1.2,0,1.2,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 14:42,1.94,7.46,S,10,972.5,93.2,18.5,1.2,0,1.2,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 14:47,1.94,11.29,SW,10,972.6,93,18.5,1.2,0,1.2,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 14:52,1.62,5.87,S,10.3,972.6,93.2,18.5,1,0,1,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 14:57,2.51,8.04,SW,10.6,972.6,91.3,18.5,0.8,0,0.8,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 15:02,1.51,7.53,S,10.6,972.6,89.9,18.5,0.8,0,0.8,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 15:07,2.86,9.54,S,10.4,972.6,89.8,18.5,0.4,0,0.4,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 15:12,0,5.32,N,10.4,972.6,91.1,18.5,0.2,0,0.2,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 15:17,2.08,8.68,S,10.5,972.6,91.1,18.5,0.2,0,0.2,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 15:22,1.8,11.08,S,10.3,972.5,91.1,18.5,0.2,0,0.2,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 15:27,1.6,7.16,S,10.3,972.6,90.7,18.5,0,0,0,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 15:32,3.14,10.9,SW,10.4,972.5,90.5,18.5,0,0,0,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 15:37,5.89,11.37,SW,10.5,972.5,88.8,18.5,0,0,0,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 15:42,7.01,15.87,SW,10.6,972.5,86.6,18.5,0,0,0,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 15:47,6.99,15.21,SW,10.6,972.5,86.1,18.5,0,0,0,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 15:52,7.98,15.92,SW,10.5,972.5,84.3,18.5,0,0,0,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 15:57,6.06,13.44,SW,10.5,972.5,84.8,18.5,0,0,0,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 16:02,4.72,12.76,SW,10.4,972.5,85.9,18.5,0,0,0,18.2
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 16:07,4.9,12.09,SW,10.4,972.5,87.5,18.5,0,0,0,18
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 16:12,3,7.29,SW,10.3,972.5,87.1,18.5,0,0,0,18
CGJ7 Shap Summit 37.1341X,Normal,04/10/2021 16:17,2.1,9.77,SW,10.3,972.6,88.6,18.5,0,0,0,18
