WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
WCM1 Quintshill  10.0434X,Normal,13/10/2021 07:06,2.49,7.92,W,12.4,1022.1,94.7,12,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 07:11,2.05,6.23,W,12.4,1022.1,94.9,12,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 07:16,2.64,7.2,W,12.3,1022.1,95,12,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 07:21,2.41,7.23,W,12.3,1022.1,95.3,12,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 07:26,3.22,8.77,W,12.3,1022.1,95.4,12,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 07:31,3.25,8.06,W,12.4,1022.2,94.8,12,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 07:36,2.67,7.77,W,12.5,1022.2,94.7,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 07:41,2.86,7.22,W,12.6,1022.1,94.4,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 07:46,2.52,6.97,W,12.7,1022.1,94.1,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 07:51,2.32,8.18,W,12.8,1022.2,93.9,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 07:56,3.46,9.03,W,12.8,1022.2,93.3,12.3,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 08:01,3.49,9.84,W,12.9,1022.2,93,12.3,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 08:06,3.77,10.15,W,13.1,1022.1,91.8,12.5,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 08:11,3.86,11.76,W,13.3,1022.1,90.8,12.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 08:16,2.68,8.42,SW,13.3,1022.2,91.8,12.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 08:21,2.69,7.87,W,13.2,1022.2,92.5,12.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 08:26,3.39,9.06,W,13.1,1022.2,92.1,12.9,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 08:31,3.11,11.28,SW,13,1022.1,92.2,13,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 08:36,4.07,13.48,W,13,1022.2,92.5,13,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 08:41,2.66,8.09,W,13,1022.2,92.4,13.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 08:46,2.76,9.09,SW,13.1,1022.2,92.7,13.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 08:51,2.58,7.09,SW,13.2,1022.2,93.1,13.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 08:56,2.75,9.54,SW,13.3,1022.3,93.3,13.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 09:01,1.33,6.86,SW,13.4,1022.2,93.5,13.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 09:06,3.73,11.35,W,13.3,1022.2,93.3,13.3,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 09:11,3.31,8.5,W,13.4,1022.2,93.2,13.3,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 09:16,4.19,9.98,W,13.3,1022.3,92.8,13.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 09:21,4.01,11.01,W,13.3,1022.3,92.8,13.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 09:26,4.59,9.15,W,13.4,1022.3,93,13.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 09:31,5.24,11.9,W,13.4,1022.3,92.6,13.6,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 09:36,4.37,10.84,W,13.4,1022.3,92.7,13.6,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 09:41,4.25,11,W,13.3,1022.3,93.2,13.6,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 09:46,3.92,11.01,W,13.3,1022.4,93.6,13.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 09:51,4.64,11,W,13.2,1022.4,94,13.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 09:56,4.11,11.12,W,13.2,1022.4,94.2,13.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 10:01,3.29,10.53,W,13.2,1022.4,94.4,13.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 10:06,3.82,12.3,W,13.2,1022.4,93.7,13.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 10:11,4.9,13.03,W,13.2,1022.4,93,13.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 10:16,4,10.72,W,13.2,1022.4,91.9,13.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 10:21,4.05,11.24,W,13.3,1022.3,92.2,13.9,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 10:26,4.44,10.24,W,13.5,1022.3,91.5,13.9,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 10:31,3.1,10.97,W,13.7,1022.3,90.8,14,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 10:36,2.94,8.6,W,13.7,1022.3,89.7,14.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 10:41,4.77,13.65,W,13.8,1022.2,89.2,14.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 10:46,4.64,10.04,W,13.8,1022.2,89.2,14.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 10:51,4.27,10.93,W,13.7,1022.2,89.5,14.3,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 10:56,4.43,11.36,W,13.7,1022.2,89.7,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 11:01,3.83,10.04,W,13.6,1022.2,89.9,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 11:07,5.84,10.51,NW,13.4,1022.2,90.7,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 11:12,6.63,14.15,W,13.1,1022.3,91.1,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 11:17,4.77,11.72,NW,12.9,1022.3,90.8,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 11:22,4.49,13.55,NW,12.8,1022.3,90.9,14.3,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 11:27,4.53,10.37,W,12.8,1022.4,91.4,14.3,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 11:32,4.28,10.38,W,12.7,1022.3,91.7,14.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 11:37,4.29,9.59,W,12.6,1022.2,91.1,14.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 11:42,4.5,10.53,W,12.7,1022.2,90.4,14.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 11:47,2.97,8.26,W,13,1022.2,89.9,14.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 11:52,3.21,12.03,W,13.2,1022.3,89.1,14.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 11:57,2.95,9.01,W,13.4,1022.3,88.6,14.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 12:02,3.66,9.91,W,13.4,1022.2,88,14.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 12:07,4.69,12.43,W,13.5,1022.2,87.5,14.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 12:12,4.7,10.45,W,13.6,1022.2,87.4,14.3,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 12:17,5.47,12.64,W,13.5,1022.1,86.8,14.3,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 12:22,4.46,9.81,W,13.4,1022.1,86.8,14.3,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 12:27,3.22,8.53,W,13.4,1022.1,86.8,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 12:32,5.01,10.48,W,13.3,1022.1,86.2,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 12:37,3.78,8.63,NW,13.3,1022.2,86.1,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 12:42,3.52,9.25,W,13.3,1022.2,86.2,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 12:47,3.99,9.27,W,13.4,1022.2,86,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 12:52,4.65,9.6,SW,13.2,1022.2,86.3,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 12:57,3.1,9.24,SW,13,1022.2,88.3,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 13:02,3.98,9.35,SW,13,1022.1,88.9,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 13:07,2.8,10,SW,13.1,1022.1,89.3,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 13:12,2.17,8.48,W,13.2,1022.1,89.5,14.3,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 13:17,2.94,8.9,W,13.3,1022.1,89.4,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 13:22,3.36,9.47,SW,13.2,1022.1,89.2,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 13:27,4.43,13.29,SW,13.2,1022.1,88.8,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 13:32,4.26,14.28,W,13.2,1022.1,89,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 13:37,4.21,10.61,W,13.2,1022.1,89.6,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 13:42,5.01,11.39,W,12.9,1022.2,91.3,14.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 13:47,4.53,11.94,W,12.7,1022.2,91.7,14.3,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 13:52,3.73,9.35,W,12.5,1022.2,91.2,14.3,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 13:57,5.37,11.94,W,12.2,1022.2,92.2,14.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 14:02,3.56,8.86,W,12.1,1022.1,93.7,14.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 14:07,3.01,9.01,W,12.1,1022,94.1,14.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 14:12,3.51,7.87,SW,12.2,1021.9,93.9,14,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 14:17,3.29,11.23,SW,12.2,1021.9,92.4,14,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 14:22,3.45,8.8,SW,12.4,1021.7,91.2,13.9,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 14:27,3.88,9.94,W,12.6,1021.6,89.7,13.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 14:32,3.89,9.21,W,12.6,1021.6,88.6,13.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 14:37,4.48,10.41,W,12.7,1021.6,88.1,13.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 14:42,5.46,13.29,W,12.7,1021.7,88.4,13.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 14:47,4.32,9.91,W,12.7,1021.6,88.6,13.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 14:52,4.43,10.78,SW,12.7,1021.6,88.1,13.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 14:57,4.71,11.65,W,12.8,1021.6,86.7,13.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 15:02,5.6,11.92,W,12.9,1021.7,85.8,13.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 15:07,4.66,10.85,SW,12.9,1021.6,86.2,13.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 15:12,4.77,10.02,W,12.8,1021.7,87.3,13.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 15:17,3.58,8.97,W,12.8,1021.7,88.1,13.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 15:22,3.82,11.4,SW,12.9,1021.6,88.6,13.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 15:27,4.8,12.22,W,12.9,1021.6,88.9,13.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 15:32,3.86,10.58,W,12.9,1021.5,89.1,13.6,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 15:37,3.5,9.79,W,13.1,1021.5,88.5,13.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 15:42,4.06,9.04,W,13.1,1021.5,88.5,13.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 15:47,4.88,14.66,W,13.2,1021.5,87.8,13.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 15:52,5.63,14.03,W,13.2,1021.5,85.7,13.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 15:57,4.83,12.07,W,13.1,1021.4,85,13.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 16:02,3.77,9.09,W,13.1,1021.5,85.1,13.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 16:07,4.01,10.56,SW,12.9,1021.5,85.7,13.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 16:12,3.78,9.14,SW,12.8,1021.5,86.4,13.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 16:17,4.07,10.59,W,12.7,1021.4,86.8,13.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 16:22,4.74,10.05,W,12.7,1021.3,87,13.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 16:27,4.39,10.96,W,12.6,1021.3,87,13.6,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 16:32,4.62,10.4,W,12.6,1021.3,87,13.6,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 16:37,4.27,13.15,W,12.6,1021.3,87.5,13.5,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 16:42,3.83,9.58,W,12.5,1021.3,87.7,13.5,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 16:47,2.6,7.47,W,12.6,1021.3,87.9,13.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 16:52,4.16,11.95,W,12.5,1021.4,87.8,13.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 16:57,2.05,8.5,SW,12.4,1021.4,88.6,13.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 17:02,3.97,9.92,W,12.4,1021.4,89.2,13.3,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 17:07,4.75,10.35,W,12.3,1021.4,90,13.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 17:12,4.39,9.38,W,12.3,1021.4,90.7,13.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 17:17,4.09,11.75,W,12.2,1021.4,91,13.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 17:22,3.29,7.8,W,12.1,1021.5,90.9,13.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 17:27,3.14,8.95,W,12.1,1021.5,90.7,13.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 17:32,3.17,7.96,W,12.1,1021.5,90.5,13,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 17:37,2.59,9.4,W,12.2,1021.5,90.5,13,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 17:42,3.61,9.48,W,12.1,1021.5,89.9,12.9,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 17:47,2.95,8.4,SW,12.2,1021.4,89.5,12.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 17:52,4.04,10.12,W,12.1,1021.4,88.7,12.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 17:57,3.11,8.7,W,12.1,1021.4,88.6,12.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 18:02,3.5,9.41,W,12,1021.4,88.6,12.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 18:07,3.8,9.68,W,12.1,1021.4,88.3,12.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 18:12,3.49,8.03,W,12.1,1021.5,87.9,12.7,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 18:17,4.12,9.06,W,12.1,1021.4,88,12.5,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 18:22,3.44,10.22,W,12.1,1021.5,87.3,12.5,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 18:27,3.82,9.31,W,12.2,1021.5,86.3,12.5,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 18:32,3.18,7.39,W,12.2,1021.5,86.2,12.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 18:37,3.31,9.05,W,12.2,1021.6,86,12.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 18:42,2.75,7.72,W,12.2,1021.6,86.3,12.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 18:47,2.44,6.94,SW,12.1,1021.6,86.8,12.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 18:52,2.4,6.62,W,12.1,1021.6,87.5,12.4,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 18:57,2.5,6.49,SW,12.1,1021.6,87.7,12.3,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 19:02,1.69,7.12,SW,12,1021.6,87.9,12.3,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 19:07,1.99,5.21,SW,12,1021.5,87.7,12.3,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 19:12,3.2,8.42,W,12,1021.5,87.7,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 19:17,3.41,12.45,W,12.1,1021.5,87.5,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 19:22,3.66,9.19,W,12.1,1021.5,87.2,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 19:27,3.16,8.66,SW,12.2,1021.5,86.7,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 19:32,2.63,6.01,SW,12.2,1021.5,86.7,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 19:37,2.76,9.05,SW,12.2,1021.4,87,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 19:42,3.22,8.98,SW,12.2,1021.4,86.6,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 19:47,4.29,12.69,W,12.2,1021.3,86.6,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 19:52,2.72,8.46,SW,12.3,1021.4,86.8,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 19:57,2.42,7.96,SW,12.3,1021.3,87,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 20:02,2.91,7.33,W,12.3,1021.4,87.1,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 20:07,2.73,9.98,SW,12.4,1021.3,87.6,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 20:12,3.18,8.18,W,12.4,1021.3,88.1,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 20:17,3.68,11.01,SW,12.4,1021.3,88.1,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 20:22,4.57,11.87,W,12.4,1021.3,88,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 20:27,4.01,11.68,W,12.4,1021.3,87.6,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 20:32,4.54,12.33,W,12.4,1021.3,86.9,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 20:37,4.01,9.28,W,12.4,1021.2,86.2,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 20:42,3.86,8.87,W,12.4,1021.2,85.7,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 20:47,5.04,12.13,W,12.4,1021.1,85.3,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 20:52,5,10.17,W,12.4,1021.1,84.3,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 20:57,4.6,11.18,W,12.5,1021.1,84,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 21:02,4.6,12.87,W,12.5,1021.1,84.3,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 21:07,3.92,10.07,W,12.5,1021.2,84.7,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 21:12,3.46,9.14,W,12.4,1021.2,85.3,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 21:17,4.78,10.81,W,12.4,1021.2,85.7,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 21:22,3.67,13.18,W,12.4,1021.1,85.5,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 21:27,4.3,12.12,W,12.4,1021.1,85.8,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 21:32,5.54,10.12,W,12.4,1021,85.8,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 21:37,3.62,9.04,W,12.4,1021.1,85.4,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 21:42,3.31,11.28,W,12.3,1021,85.2,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 21:47,4.85,11.53,W,12.4,1020.9,85.2,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 21:52,4.26,11.52,W,12.4,1020.9,85.7,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 21:57,4.8,12.14,W,12.3,1020.9,85.9,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 22:02,4.59,10.97,W,12.3,1020.8,85.9,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 22:07,4,10.09,W,12.3,1020.8,86,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 22:12,4.05,11.27,W,12.3,1020.8,86,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 22:17,5.16,13.39,W,12.3,1020.8,85.1,12.2,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 22:22,3.61,8.73,W,12.3,1020.8,84.9,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 22:27,3.56,12.28,W,12.3,1020.8,85,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 22:32,4.79,12.08,W,12.3,1020.8,84.7,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 22:37,4.21,12.32,W,12.3,1020.8,85,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 22:42,3.16,10.06,W,12.2,1020.8,85.4,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 22:47,2.74,9.44,W,12.2,1020.8,85.3,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 22:52,2.9,8.19,W,12.2,1020.8,84.9,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 22:57,3.7,8,W,12.2,1020.8,84.9,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 23:02,3.52,7.8,W,12.2,1020.8,84.8,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 23:07,3.76,10.26,W,12.1,1020.8,84.8,12.1,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 23:12,4.35,10.71,W,12.1,1020.7,84.1,12,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 23:17,3.41,7.58,W,12.1,1020.7,84,12,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 23:22,3.51,9.95,W,12.1,1020.7,84.2,12,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 23:27,3.37,9.58,W,12.1,1020.6,83.9,12,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 23:32,2.76,9.55,SW,12.1,1020.5,83.8,12,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 23:37,3.05,8.42,SW,12.1,1020.4,83.5,12,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 23:42,2.95,10.78,SW,12.1,1020.4,84,12,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 23:47,2.92,10.79,W,12,1020.3,84.9,12,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 23:52,3.06,8.99,W,12,1020.2,85.4,12,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,13/10/2021 23:57,4.06,12.31,W,12,1020.1,85.5,12,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,14/10/2021 00:02,3.26,8.89,W,12,1020.1,85.2,11.9,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,14/10/2021 00:07,3.86,10.53,W,12,1020,83.9,11.9,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,14/10/2021 00:12,3.97,9.73,W,12.1,1020,83.3,11.9,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,14/10/2021 00:17,3.74,11.34,W,12.1,1020,83.9,11.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,14/10/2021 00:22,4.36,10.29,W,12,1020,84.8,11.8,0,0,0,0
WCM1 Quintshill  10.0434X,Normal,14/10/2021 00:27,4.07,9.22,W,12,1020,85.6,11.8,0,0,0,0
