WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
CGJ7 Penrith 51.0660X,Normal,09/10/2021 08:49,1.77,3.9,SW,15.5,1011.1,82.4,15.1,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 08:54,2.16,6.59,S,15.5,1011.2,82.1,15.2,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 08:59,2.73,6.05,S,15.5,1011.2,81.3,15.2,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 09:04,2.91,6.28,S,15.5,1011.2,81.6,15.3,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 09:09,2.47,5.4,S,15.5,1011.3,81.7,15.3,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 09:14,2.23,4.99,SW,15.5,1011.3,81.9,15.3,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 09:19,2.36,5.55,S,15.4,1011.2,82.1,15.5,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 09:24,2.59,5.93,SW,15.4,1011.2,82.1,15.5,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 09:29,2.4,5.34,SW,15.4,1011.2,82.1,15.6,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 09:34,3.05,5.37,SW,15.4,1011.2,82.4,15.6,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 09:39,2.85,4.97,SW,15.5,1011.2,82.7,15.7,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 09:44,2.82,5.29,SW,15.5,1011.2,82.5,15.7,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 09:49,2.69,5.24,SW,15.6,1011.2,82.6,15.8,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 09:54,3.35,6.32,SW,15.6,1011.2,82.2,15.9,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 09:59,2.64,5.1,SW,15.5,1011.2,82.5,15.9,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 10:04,1.72,3.53,SW,15.5,1011.2,82.9,15.9,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 10:09,2.41,5.19,SW,15.5,1011.1,82.7,16,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 10:14,2.67,7.33,S,15.5,1011.2,82.4,16,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 10:19,1.7,3.69,S,15.4,1011.2,83.1,16,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 10:24,1.79,4.54,S,15.4,1011.1,83.7,16,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 10:29,2.1,4.73,S,15.4,1011.2,83.8,16,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 10:34,1.88,4.91,S,15.3,1011.2,83.9,16,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 10:39,2.4,5.52,S,15.3,1011.2,84,16,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 10:44,2.6,6.34,S,15.3,1011.1,84.3,16.1,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 10:49,2.38,5.43,S,15.3,1011.2,84.3,16.1,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 10:54,1.69,6.36,S,15.4,1011.1,84.4,16.1,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 10:59,1.88,6.41,SW,15.5,1011.1,84.7,16.2,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 11:04,2.32,5.4,S,15.5,1011.1,84,16.2,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 11:09,1.63,5.08,S,15.5,1011.1,84,16.2,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 11:14,2.41,5.45,S,15.5,1011.2,83.7,16.2,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 11:19,1,4,SE,15.5,1011.1,83.6,16.3,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 11:24,1.85,4.71,S,15.7,1011.1,83.5,16.3,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 11:29,2.56,6.24,SW,15.9,1011.1,83.3,16.3,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 11:34,4.72,8.7,SW,15.9,1011.1,82,16.5,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 11:39,3.87,7.66,SW,15.8,1011,82.4,16.5,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 11:44,3.55,8.66,SW,15.8,1011,82.6,16.5,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 11:49,3.1,7.52,SW,15.7,1011.1,82.9,16.6,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 11:54,2.75,5.09,SW,15.6,1011.1,83,16.7,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 11:59,2.84,6.83,SW,15.6,1011.1,83.3,16.7,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 12:04,2.55,5.69,SW,15.6,1011.1,83.6,16.7,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 12:09,2.64,5.48,SW,15.6,1011,84.3,16.7,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 12:14,3.08,6.32,SW,15.6,1011,84.9,16.7,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 12:19,2.64,5.01,SW,15.5,1011,85.2,16.7,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 12:24,1.07,2.69,W,15.4,1011,85.1,16.7,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 12:29,1.46,5.12,W,15.4,1011,85.9,16.7,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 12:34,1.27,4.35,W,15.4,1011,85.8,16.7,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 12:39,2.08,5.25,SW,15.4,1010.9,86.5,16.7,0,0,0,0
CGJ7 Penrith 51.0660X,Normal,09/10/2021 12:44,2.66,5.54,SW,15.4,1010.9,87.3,16.7,0.2,0.2,0.2,0.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 12:49,2.06,4.44,SW,15.3,1010.9,87.3,16.7,0.2,0,0.2,0.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 12:54,1.98,5.37,SW,15.3,1010.9,88.1,16.7,0.2,0,0.2,0.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 12:59,2.15,4.55,SW,15.2,1010.8,88.4,16.7,0.4,0.2,0.4,0.4
CGJ7 Penrith 51.0660X,Normal,09/10/2021 13:04,2.31,4.47,SW,15.2,1010.8,89.3,16.7,0.4,0,0.4,0.4
CGJ7 Penrith 51.0660X,Normal,09/10/2021 13:09,1.77,4.58,SW,15.1,1010.9,89.6,16.7,0.6,0.2,0.6,0.6
CGJ7 Penrith 51.0660X,Normal,09/10/2021 13:14,1.7,3.53,SW,15.1,1010.9,89.3,16.7,0.6,0,0.6,0.6
CGJ7 Penrith 51.0660X,Normal,09/10/2021 13:19,1.99,4.51,SW,15.1,1010.9,89.2,16.6,0.6,0,0.6,0.6
CGJ7 Penrith 51.0660X,Normal,09/10/2021 13:24,2.62,5.68,SW,15,1010.9,89.3,16.6,0.8,0.2,0.8,0.8
CGJ7 Penrith 51.0660X,Normal,09/10/2021 13:29,2.71,5.59,SW,14.9,1011,88.7,16.5,0.8,0,0.8,0.8
CGJ7 Penrith 51.0660X,Normal,09/10/2021 13:34,2.58,5.56,S,14.9,1011,89,16.5,0.8,0,0.8,0.8
CGJ7 Penrith 51.0660X,Normal,09/10/2021 13:39,1.09,2.91,SW,15,1011,89.2,16.5,0.8,0,0.8,0.8
CGJ7 Penrith 51.0660X,Normal,09/10/2021 13:44,1.07,2.69,SW,14.9,1011,89.7,16.4,0.8,0.2,0.8,1
CGJ7 Penrith 51.0660X,Normal,09/10/2021 13:49,1.11,2.04,W,14.9,1010.9,90.2,16.4,0.8,0,0.8,1
CGJ7 Penrith 51.0660X,Normal,09/10/2021 13:54,0.84,1.83,SW,14.9,1011,91.2,16.3,0.8,0,0.8,1
CGJ7 Penrith 51.0660X,Normal,09/10/2021 13:59,1.4,2.93,S,14.9,1010.9,91.3,16.3,0.8,0.2,0.8,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 14:04,0.77,2.35,S,14.9,1010.8,91.1,16.3,0.8,0,0.8,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 14:09,1.53,4.56,SW,14.9,1010.8,92,16.2,0.6,0,0.6,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 14:14,1.61,3.55,SW,14.9,1010.8,91.9,16.2,0.6,0,0.6,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 14:19,1.42,2.99,SW,14.9,1010.8,92,16.2,0.6,0,0.6,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 14:24,1.64,3.61,SW,14.9,1010.8,92.2,16.2,0.4,0,0.4,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 14:29,1.31,3.23,SW,14.9,1010.8,92.3,16.2,0.4,0,0.4,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 14:34,1.15,2.53,SW,14.9,1010.8,92.3,16.1,0.4,0,0.4,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 14:39,1.42,2.87,SW,15,1010.7,92.5,16.1,0.4,0,0.4,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 14:44,1.04,3.41,S,15,1010.7,92.3,16.1,0.2,0,0.2,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 14:49,1.55,3.96,SW,15.1,1010.6,91.7,16.1,0.2,0,0.2,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 14:54,2.3,5.31,SW,15,1010.6,89.9,16.1,0.2,0,0.2,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 14:59,1.55,3.57,S,15.1,1010.6,89.8,16.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 15:04,1.63,3.26,S,15.2,1010.6,89.9,16.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 15:09,0.95,2.64,S,15.1,1010.6,88.9,16.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 15:14,0,2.77,N,15.2,1010.6,89.8,16.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 15:19,0.73,2.84,S,15.3,1010.6,91.2,16.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 15:24,0,2.49,N,15.2,1010.5,91.7,16,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 15:29,0.88,3.12,E,15.3,1010.5,92,16,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 15:34,0,3.29,N,15.2,1010.5,92,16,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 15:39,1.12,2.85,SW,15.2,1010.6,92.4,16,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 15:44,1.24,3.29,SW,15.1,1010.5,91.6,16,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 15:49,1.55,3.14,SW,15,1010.5,89.7,16,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 15:54,1.39,3.31,SW,15,1010.5,88.9,16,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 15:59,1.87,3.89,SW,15.1,1010.5,88.5,16,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 16:04,1.52,3.16,SW,15.2,1010.5,88.4,16,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 16:09,1.68,3.7,SW,15.2,1010.5,88.5,16,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 16:14,1.49,2.72,SW,15.2,1010.5,88.6,16,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 16:19,0.96,2.13,SW,15.1,1010.6,88.9,16,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 16:24,1.03,2.55,SW,15.1,1010.6,89.3,16,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 16:29,1.33,3.57,SW,15.1,1010.6,89.6,15.9,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 16:34,1.21,2.83,SW,15,1010.5,90.3,15.9,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 16:39,1.58,2.98,SW,15,1010.6,90.1,15.9,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 16:44,1.57,3.02,SW,14.9,1010.6,90.1,15.9,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 16:49,1.44,3.38,SW,14.9,1010.6,90.3,15.9,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 16:54,0.91,1.63,SW,14.8,1010.6,90.5,15.9,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 16:59,1.17,3.08,SW,14.8,1010.6,90.3,15.8,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 17:04,1.4,2.91,SW,14.8,1010.6,90.4,15.8,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 17:09,1.83,4.16,SW,14.8,1010.6,90.2,15.7,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 17:14,2.1,6.1,SW,14.8,1010.7,90.6,15.7,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 17:19,3.14,6.87,SW,14.7,1010.7,90.1,15.7,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 17:24,2.28,5.37,SW,14.7,1010.7,90.4,15.6,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 17:29,2.72,4.9,SW,14.7,1010.7,90.3,15.6,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 17:34,2.61,5.61,SW,14.7,1010.6,90.7,15.6,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 17:39,1.65,3.85,SW,14.6,1010.6,91.2,15.5,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 17:44,0.87,2.33,W,14.5,1010.7,91.5,15.5,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 17:49,0,1.52,N,14.5,1010.7,91.8,15.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 17:54,0,1.12,N,14.5,1010.8,91.9,15.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 17:59,0,1.09,N,14.5,1010.8,92.1,15.3,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 18:04,0,1.49,N,14.5,1010.8,92.6,15.3,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 18:09,0.84,2.58,W,14.4,1010.8,92.7,15.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 18:14,0,1.61,N,14.4,1010.8,92.7,15.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 18:19,0,1.03,N,14.4,1010.8,92.8,15.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 18:24,0,1.34,N,14.4,1010.8,92.9,15.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 18:29,1.49,2.12,N,14.4,1010.8,92.8,15,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 18:34,1.44,2.18,N,14.4,1011,92.5,15,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 18:39,0,1.85,N,14.5,1011,92.2,15,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 18:44,1.04,1.93,S,14.5,1011.1,92.6,15,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 18:49,1.09,1.72,S,14.4,1011.1,93.2,15,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 18:54,0.81,1.68,S,14.4,1011.2,93.4,14.9,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 18:59,0,1.2,N,14.4,1011.2,93.3,14.8,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 19:04,0.76,1.82,S,14.4,1011.2,93.2,14.8,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 19:09,0,1.58,N,14.4,1011.2,92.9,14.8,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 19:14,0,1.45,N,14.3,1011.3,93.1,14.8,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 19:19,0,0.88,N,14.3,1011.2,93.1,14.8,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 19:24,0,0.91,N,14.3,1011.2,93.1,14.8,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 19:29,0,0.83,N,14.2,1011.3,93.1,14.7,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 19:34,0,0,N,14.3,1011.3,93.2,14.7,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 19:39,0,1.51,N,14.2,1011.3,93,14.7,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 19:44,0.94,2.98,W,14.2,1011.3,92.6,14.7,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 19:49,0,1.19,N,14.1,1011.3,92.4,14.6,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 19:54,0,1.9,N,14.2,1011.3,92.5,14.6,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 19:59,1,1.94,N,14.2,1011.3,92.2,14.5,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 20:04,1.54,2.8,N,14.2,1011.3,91.8,14.5,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 20:09,0.83,2.3,N,14.2,1011.2,92.2,14.5,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 20:14,0,1.33,N,14.2,1011.3,92.8,14.5,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 20:19,0,2.4,N,14.1,1011.3,92.8,14.5,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 20:24,1.27,3.77,SW,14.1,1011.4,92.8,14.5,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 20:29,0.96,3.45,SW,14.1,1011.3,92.8,14.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 20:34,2.07,5.33,SW,14.1,1011.3,92.6,14.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 20:39,1.07,2.23,SW,14.1,1011.3,92.8,14.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 20:44,0,1.96,N,14.1,1011.3,92.9,14.3,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 20:50,0,1.49,N,14.1,1011.3,93.1,14.3,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 20:55,0,1.15,N,14.1,1011.3,93.1,14.3,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 21:00,0.89,4.1,SW,14.1,1011.3,93.2,14.3,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 21:05,1.26,8.11,W,14.1,1011.3,93.3,14.3,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 21:10,1.77,4.55,W,14.1,1011.4,93.1,14.3,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 21:15,1.17,5.4,W,14.1,1011.4,93.2,14.3,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 21:20,1.8,4.2,W,14.1,1011.5,93.4,14.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 21:25,1.64,4.24,W,14.1,1011.5,93.7,14.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 21:30,0.83,3.56,W,14.1,1011.5,93.9,14.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 21:35,1.72,3.78,NW,14,1011.5,94.1,14.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 21:40,1.39,4.05,NW,14,1011.6,94.3,14.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 21:45,1.19,4.48,W,14,1011.6,94.5,14.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 21:50,2.08,5.81,NW,13.9,1011.6,94.6,14.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 21:55,1.64,4.09,NW,13.9,1011.7,94.8,14.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 22:00,1.46,4.65,W,13.9,1011.7,95,14.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 22:05,1.71,5.11,W,13.9,1011.6,95.2,14.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 22:10,1.57,4.92,W,13.9,1011.7,95.2,14.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 22:15,1,4.35,W,13.9,1011.7,95.2,14.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 22:20,1.73,5.68,NW,13.9,1011.8,95.2,14.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 22:25,1.22,3.61,NW,13.9,1011.9,95.1,14.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 22:30,1.06,3.81,NW,13.9,1011.9,95.1,14,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 22:35,2.84,10.04,N,13.9,1012,94.9,14,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 22:40,3.23,9.37,N,13.8,1012,94.1,14,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 22:45,2.13,8.6,NW,13.8,1012,93.6,14,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 22:50,2.21,7.28,N,13.6,1012.1,93.2,14,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 22:55,2.69,5.34,N,13.5,1012.1,92.8,14,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 23:00,1.8,5.42,NW,13.4,1012.1,92.8,14,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 23:05,2.17,6.6,N,13.2,1012.1,93,14,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 23:10,2.04,7.23,NW,13.1,1012.2,93.3,13.8,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 23:15,3.01,7.63,NW,13.1,1012.4,93.7,13.8,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 23:20,3.82,12.82,NW,13.2,1012.4,93.7,13.8,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 23:25,4.35,13.49,N,13.2,1012.4,93.7,13.8,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 23:30,6.01,14.04,N,12.7,1012.4,93.3,13.6,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 23:35,4.31,11.31,N,12.4,1012.5,93.2,13.6,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 23:40,3.38,8.68,N,12.3,1012.5,93,13.5,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 23:45,2.62,8.08,NW,12.2,1012.6,92.8,13.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 23:50,2.59,8.02,NW,12.1,1012.6,92.4,13.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,09/10/2021 23:55,2.94,6.68,N,12.1,1012.6,91.5,13.3,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 00:00,1.61,5.5,NW,12.1,1012.7,91.6,13.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 00:05,1.75,6.47,N,12,1012.6,91.3,13.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 00:10,1.79,4.55,N,11.9,1012.5,90.8,13.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 00:15,1.35,3.7,NW,11.9,1012.4,90.7,13.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 00:20,1.4,3.43,NW,11.8,1012.5,90.6,13.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 00:25,0.84,2.25,W,11.6,1012.5,90.9,13.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 00:30,0.85,2.78,W,11.5,1012.5,91.4,13.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 00:35,1.07,3.08,W,11.3,1012.6,91.8,12.5,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 00:40,0.79,2.47,W,11.2,1012.6,91.8,12.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 00:45,0.76,3.05,W,11,1012.5,92,12.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 00:50,0.88,1.47,SW,10.9,1012.4,92.5,12.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 00:55,0,1.26,N,10.8,1012.4,92.6,12.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 01:00,0,1.58,N,10.7,1012.4,93.3,11.8,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 01:05,0,1.12,N,10.5,1012.4,93.5,11.8,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 01:10,0.74,1.9,W,10.3,1012.4,93.9,11.7,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 01:15,0,1.54,N,10.1,1012.5,94.2,11.7,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 01:20,1.05,2.34,N,10.1,1012.5,94.7,11.7,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 01:25,0.93,1.68,NW,10.1,1012.6,95.1,11.7,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 01:30,1.34,3.26,N,10,1012.8,95.3,11.1,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,10/10/2021 01:35,1.66,2.81,N,10,1012.9,95.3,10.9,0,0,0,1.2
