WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 04:19,10.19,21.67,S,15.5,1006.8,77.7,15.1,0,0,0,0.8
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 04:24,10.69,23.38,S,15.5,1006.7,77.7,15.1,0,0,0,0.8
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 04:29,11.16,23.38,S,15.5,1006.7,77.6,15.1,0,0,0,0.8
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 04:34,11.42,19.96,S,15.6,1006.8,77.4,15.1,0,0,0,0.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 04:39,10.61,22.27,S,15.5,1006.7,77.7,15.1,0,0,0,0.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 04:44,11.22,25.07,S,15.6,1006.7,77.9,15.1,0,0,0,0.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 04:49,11.08,26.68,SW,15.6,1006.9,77.7,15.2,0,0,0,0.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 04:54,10.68,26.68,S,15.7,1007,77.7,15.2,0,0,0,0.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 04:59,9.84,20.84,S,15.7,1007,77.6,15.2,0,0,0,0.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 05:04,9.01,20.16,S,15.7,1007.1,77.6,15.2,0,0,0,0.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 05:09,8.71,20.72,S,15.6,1007.1,78.1,15.2,0,0,0,0.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 05:14,9.23,20.62,S,15.6,1007.2,78.6,15.2,0,0,0,0.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 05:19,10.43,19.93,S,15.6,1007.2,78.8,15.2,0,0,0,0.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 05:24,9.73,18.52,S,15.6,1007.1,78.9,15.3,0,0,0,0.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 05:29,9.13,18.52,S,15.6,1007.1,79.1,15.3,0,0,0,0.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 05:34,9.21,18.73,S,15.6,1007,79.3,15.3,0,0,0,0.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 05:39,9.45,18.99,S,15.6,1007,79.4,15.3,0,0,0,0.4
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 05:44,10,22.04,S,15.7,1006.9,79.4,15.3,0,0,0,0.4
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 05:49,10.31,22.04,S,15.7,1006.9,79.4,15.4,0,0,0,0.4
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 05:54,9.76,19.78,S,15.7,1006.9,79.8,15.4,0,0,0,0.4
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 05:59,10.18,19.78,S,15.6,1006.9,80.1,15.4,0,0,0,0.4
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 06:04,10.88,19.9,S,15.6,1006.8,80.2,15.4,0,0,0,0.4
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 06:09,11.65,24.4,S,15.7,1006.7,79.9,15.4,0,0,0,0.4
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 06:14,11.66,24.9,S,15.7,1006.7,79.7,15.4,0,0,0,0.4
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 06:19,11.17,21.97,S,15.7,1006.7,80.5,15.4,0,0,0,0.4
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 06:24,11.17,21.7,S,15.4,1006.7,82.8,15.4,0.2,0.2,0.2,0.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 06:29,10.92,21.7,SW,15,1006.7,85.6,15.4,0.2,0,0.2,0.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 06:34,10.15,22.49,SW,14.7,1006.7,88.1,15.4,0.4,0.2,0.4,0.8
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 06:39,10.15,23.09,SW,14.4,1006.8,89.5,15.4,0.6,0.2,0.6,1
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 06:44,10.3,20.06,SW,14.3,1006.8,90.1,15.3,0.6,0,0.6,1
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 06:49,10,19.54,SW,14.2,1006.9,91,15.2,1,0.4,1,1.4
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 06:54,9.72,18.16,SW,14.1,1006.9,92.4,15.2,1.4,0.4,1.4,1.8
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 06:59,10.05,18.83,S,13.9,1006.9,93.8,15.1,1.8,0.4,1.8,2.2
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 07:04,10.08,18.83,S,13.8,1007,94.9,15,2.6,0.8,2.6,3
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 07:09,9.28,17.07,S,13.7,1006.9,95.8,15,3.2,0.6,3.2,3.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 07:14,8.66,17.64,S,13.7,1007,96.5,14.8,3.8,0.6,3.8,4.2
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 07:19,7.85,17.64,S,13.6,1007.1,96.9,14.8,4.4,0.6,4.4,4.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 07:24,7.07,16.68,S,13.6,1007.2,97.3,14.7,4.6,0.4,4.6,5
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 07:29,6.84,16.68,S,13.6,1007.2,97.7,14.7,4.8,0.2,4.8,5.2
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 07:34,6.94,12.83,S,13.6,1007.2,97.9,14.6,5.2,0.6,5.2,5.8
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 07:39,7.51,13.25,S,13.6,1007.2,98.1,14.5,5.2,0.2,5.2,6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 07:44,7.5,14.51,S,13.6,1007.3,98.1,14.5,5.4,0.2,5.4,6.2
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 07:49,7.19,14.51,S,13.7,1007.2,98,14.4,5.2,0.2,5.2,6.4
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 07:54,6.98,14.79,S,13.7,1007.2,97.9,14.4,4.8,0,4.8,6.4
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 07:59,7.55,18.32,S,13.8,1007.3,97.7,14.3,4.6,0.2,4.6,6.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 08:11,7.65,17.22,S,13.9,1007.4,97.4,14.3,3,0,3.4,6.8
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 08:14,8.06,17.32,S,13.9,1007.4,97.3,14.3,2.8,0,2.8,6.8
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 08:19,8.59,17.32,S,14,1007.4,97.1,14.2,2.2,0,2.2,6.6
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 08:24,8.84,17.17,S,14.1,1007.4,96.7,14.3,2,0.2,2,6.8
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 08:29,8.82,18.48,S,14.1,1007.4,96.4,14.2,1.8,0,1.8,6.8
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 08:34,8.95,20.39,S,14.2,1007.5,96.3,14.2,1.2,0,1.2,6.8
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 08:39,9.51,20.39,S,14.2,1007.5,96.1,14.2,1,0,1,6.8
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 08:44,8.8,17.94,S,14.2,1007.5,96,14.2,1,0.2,1,7
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 08:49,8.3,17.16,S,14.3,1007.5,95.9,14.2,0.8,0,0.8,7
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 08:54,8.91,18.73,S,14.3,1007.5,95.4,14.2,0.8,0,0.8,7
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 08:59,8.29,18.17,S,14.4,1007.5,94.5,14.3,0.6,0,0.6,7
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 09:04,8.21,17.1,S,14.6,1007.5,93.5,14.3,0.6,0,0.4,7
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 09:09,8.47,17.1,S,14.8,1007.5,92.8,14.3,0.4,0,0.4,7
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 09:14,7.92,16.78,S,14.9,1007.4,92.3,14.3,0.4,0,0.4,7
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 09:19,8.22,17.35,S,15,1007.4,92,14.4,0.4,0,0.4,7
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 09:24,8.14,16.4,S,15,1007.3,91.9,14.4,0.2,0,0.2,7
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 09:29,7.94,20.56,S,15.1,1007.2,92,14.5,0.2,0,0.2,7
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 09:34,8.51,20.56,S,15.1,1007.2,91.4,14.5,0.2,0,0.2,7
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 09:39,7.34,15.65,S,15.3,1007.2,90.7,14.6,0.2,0,0.2,7
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 09:44,7.92,15.79,S,15.4,1007.2,90,14.7,0,0,0,7
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 09:49,10.12,21.13,S,15.5,1007.2,89.1,14.7,0,0,0,7
CGJ6 Barton Broughton 4.0985X,Normal,27/10/2021 09:54,10.92,21.13,S,15.6,1007.2,89.2,14.8,0,0,0,7
