WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 18:52,3.12,8.09,S,14.5,1025.7,94.7,14.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 18:57,3.17,6.89,S,14.4,1025.8,95,14.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 19:02,2.8,7.7,SW,14.4,1025.8,95.1,14.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 19:07,2.1,5.23,SW,14.4,1025.9,95.1,14.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 19:12,2.56,6.88,SW,14.4,1025.9,95.1,14.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 19:17,2.52,6.58,SW,14.4,1025.9,95.1,14.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 19:22,1.8,4.61,SW,14.4,1025.8,95.1,14.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 19:27,1.99,5.67,SW,14.4,1025.8,95.2,14.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 19:32,2.73,5.73,SW,14.4,1025.8,95.3,14.4,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 19:37,2.16,5.16,SW,14.4,1025.9,95.3,14.4,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 19:42,2.03,5.52,SW,14.4,1025.9,95.4,14.4,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 19:47,2.56,6.63,SW,14.4,1025.9,95.4,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 19:52,2.24,5.39,SW,14.4,1025.9,95.5,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 19:57,2.26,8.39,SW,14.4,1025.9,95.5,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 20:02,1.66,5.56,SW,14.4,1025.9,95.6,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 20:07,3.13,8.34,W,14.5,1025.9,95.7,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 20:12,3.56,9.14,SW,14.5,1025.9,95.7,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 20:17,3.03,7.57,SW,14.5,1025.9,95.7,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 20:22,2.55,6.85,SW,14.5,1025.9,95.7,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 20:27,2.97,7.43,SW,14.5,1025.9,95.6,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 20:32,2.95,6.1,SW,14.5,1025.9,95.7,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 20:37,1.77,6.31,W,14.5,1025.9,95.7,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 20:42,2.4,6.35,SW,14.5,1026,95.8,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 20:47,2.46,6.22,SW,14.5,1026,95.8,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 20:52,1.83,4.98,W,14.5,1026,95.8,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 20:57,3.47,9.23,W,14.5,1026.1,95.9,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 21:02,2.98,6.63,W,14.5,1026.1,95.9,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 21:07,2.93,6.46,W,14.5,1026.2,95.9,14.2,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 21:12,2.82,8.17,W,14.5,1026.2,95.9,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 21:17,3.25,8.22,W,14.5,1026.2,96,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 21:22,2.59,7.03,W,14.5,1026.2,96,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 21:27,2.85,7.67,W,14.5,1026.3,96,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 21:32,3.38,7.49,W,14.5,1026.3,95.8,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 21:37,2.7,5.75,W,14.5,1026.4,95.5,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 21:42,3.46,7.39,W,14.5,1026.4,95.3,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 21:47,3.61,8.47,W,14.5,1026.4,95.1,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 21:52,3.41,8.14,W,14.4,1026.4,94.9,14.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 21:57,4.25,8.17,NW,14.3,1026.5,94.1,14.2,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 22:02,3.35,8.79,W,14.3,1026.4,93.3,14.2,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 22:07,2.99,6.36,W,14.2,1026.6,92.9,14.2,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 22:12,4.28,11.79,W,14.2,1026.6,92.6,14.1,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 22:17,5.94,12.34,NW,13.9,1026.7,91.2,14.1,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 22:22,6.27,10.48,NW,13.8,1026.8,90.2,14.1,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 22:27,7.44,14.97,NW,13.6,1026.9,89.4,14,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 22:32,7.27,13.88,NW,13.4,1026.9,89.5,14,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 22:37,5.71,12.04,NW,13.2,1027.1,89.9,13.9,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 22:42,6.21,11.07,NW,13,1027.1,89.8,13.8,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 22:47,8.15,16.57,NW,12.7,1027.1,89.7,13.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 22:52,6.26,10.56,NW,12.6,1027.1,89.8,13.6,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 22:57,6.62,14.99,NW,12.5,1027.2,89.6,13.4,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 23:02,5.76,10.62,NW,12.5,1027.2,89,13.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 23:07,4.02,7.49,NW,12.4,1027.3,88.7,13.2,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 23:12,3.2,6.28,W,12.3,1027.4,88.9,13.1,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 23:17,2.7,6.31,NW,12.3,1027.4,89.2,13,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 23:22,2.07,4.69,W,12.2,1027.4,89.5,12.9,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 23:27,2.43,5.07,NW,12.2,1027.4,89.7,12.9,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 23:32,2.76,6.71,W,12.1,1027.4,89.5,12.8,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 23:37,1.95,4.72,W,12,1027.3,89.4,12.8,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 23:42,1.44,3.54,SW,11.9,1027.3,89.5,12.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 23:47,1.48,3.77,W,11.8,1027.3,89.7,12.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 23:52,1.67,3.98,W,11.6,1027.4,90.3,12.4,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,09/10/2021 23:57,1.48,3.38,S,11.5,1027.3,90.6,12.4,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 00:02,1.34,2.63,S,11.3,1027.3,91,12.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 00:07,1.25,3.12,S,11.1,1027.2,91.5,12.2,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 00:12,0.86,1.56,S,11,1027.3,91.9,12.1,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 00:17,1.4,2.78,S,10.9,1027.2,92.3,12,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 00:22,1.67,3.6,S,10.8,1027.3,92.6,11.9,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 00:27,1.83,3.22,S,10.7,1027.2,92.9,11.8,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 00:32,0,2.26,N,10.5,1027.2,93.2,11.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 00:37,1.06,2.86,SW,10.5,1027.3,93.4,11.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 00:42,0.93,3.24,SW,10.4,1027.3,93.5,11.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 00:47,2.03,4.32,S,10.5,1027.2,93.8,11.6,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 00:52,1.28,4.25,W,10.5,1027.3,93.9,11.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 00:57,1.91,4.38,SW,10.5,1027.4,93.9,11.4,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 01:02,1.25,3.53,W,10.5,1027.5,93.8,11.4,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 01:07,1.38,3.58,W,10.4,1027.6,94,11.4,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 01:12,1.81,3.74,W,10.3,1027.7,94.3,11.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 01:17,2.13,4.36,NW,10.4,1027.8,94.3,11.2,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 01:22,1.69,3.93,W,10.5,1027.8,94.2,11.2,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 01:27,1.1,3.48,W,10.5,1027.8,94.1,11.1,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 01:32,0.72,2.43,SW,10.5,1027.9,94,11,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 01:37,1.47,3.8,SE,10.4,1027.8,93.5,11,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 01:42,0.84,2.24,S,10.1,1027.8,93.8,11,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 01:47,0,2.02,N,10.1,1027.8,94.3,10.9,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 01:52,0,1.92,N,10,1027.8,94.5,10.9,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 01:57,0.94,2.07,S,10,1027.8,94.8,10.8,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 02:02,0.97,2.77,S,9.9,1027.8,94.8,10.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 02:07,1.36,2.57,S,9.8,1027.7,94.9,10.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 02:12,0.93,1.62,SE,9.6,1027.7,95,10.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 02:17,1.77,3.27,SE,9.3,1027.6,95.2,10.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 02:22,2.09,3.9,S,9.3,1027.6,95.6,10.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 02:27,1.48,3.53,S,9.4,1027.6,96.2,10.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 02:32,0,2.04,N,9.5,1027.6,96.4,10.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 02:37,0,2.48,N,9.5,1027.6,96.4,10.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 02:42,0,0.97,N,9.4,1027.6,96.4,10.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 02:47,0,1.25,N,9.3,1027.6,96.2,10.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 02:52,0.72,1.54,S,9.2,1027.7,96.3,10.2,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 02:57,0,1.36,N,9.2,1027.7,96.6,10.2,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 03:02,0,1.91,N,9.2,1027.7,96.7,10.1,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 03:07,0,1.93,N,9,1027.6,96.6,10,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 03:12,1.55,2.41,S,8.9,1027.6,96.8,10,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 03:17,1.13,2.36,SE,8.9,1027.6,97.1,10,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 03:22,0,1.15,N,9,1027.6,97.3,9.9,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 03:27,1.79,4.69,S,9.1,1027.5,97.3,10,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 03:32,2.18,5.16,S,9.1,1027.5,97.5,10,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 03:37,1.68,3.84,S,9.4,1027.5,97.7,10,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 03:42,0,2.05,N,9.3,1027.5,97.4,9.9,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 03:47,0.85,2.96,N,9.3,1027.6,97.4,9.9,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 03:52,0,1.64,N,9.3,1027.6,97.4,9.8,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 03:57,1.98,2.93,S,9.2,1027.6,97.3,9.8,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 04:02,0,1.69,N,9,1027.6,97.2,9.8,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 04:07,0,1.46,N,9,1027.7,97.4,9.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 04:12,0,1.05,N,8.8,1027.7,97.3,9.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 04:17,0,0.89,N,8.5,1027.7,97.2,9.6,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 04:22,0,1.42,N,8.4,1027.7,97.3,9.6,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 04:27,0,1.85,N,8.5,1027.7,97.6,9.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 04:32,0,1.67,N,8.7,1027.6,97.9,9.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 04:37,0,1.38,N,8.5,1027.6,97.7,9.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 04:42,0,0.76,N,8.4,1027.7,97.7,9.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 04:47,0,0.98,N,8.2,1027.7,97.6,9.5,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 04:52,1.22,2.15,S,8.1,1027.7,97.6,9.4,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 04:57,0.8,1.33,SE,8,1027.7,97.7,9.4,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 05:02,0.97,1.79,S,7.9,1027.7,97.7,9.4,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 05:07,0.77,1.5,S,8.2,1027.7,98.1,9.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 05:12,0.85,2.15,S,8.6,1027.7,98.4,9.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 05:17,1.02,2.82,S,8.9,1027.6,98.5,9.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 05:22,0,1.16,N,9,1027.6,98.4,9.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 05:27,1.01,2.3,S,8.9,1027.6,98.3,9.3,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 05:32,1.37,2.19,SE,8.4,1027.5,97.9,9.2,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 05:37,0,1.17,N,8.2,1027.6,98,9.2,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 05:42,0.74,1.94,SE,8.1,1027.6,98,9.1,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 05:47,0,1.51,N,8.3,1027.6,98.4,9.1,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 05:52,0.95,2.24,S,7.9,1027.7,98,9,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 05:57,1.63,2.37,SE,7.4,1027.6,97.8,8.9,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 06:02,1.91,2.94,SE,7.2,1027.6,97.9,8.9,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 06:07,1.51,2.46,S,6.9,1027.6,97.9,8.8,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 06:12,0,1.68,N,7,1027.7,98.3,8.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 06:17,0,1.4,N,7.1,1027.7,98.3,8.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 06:22,0.96,1.62,SE,7.1,1027.8,98.4,8.6,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 06:27,1.18,2.3,S,7,1027.8,98.3,8.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 06:32,0.95,1.6,SE,7,1027.8,98.4,8.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 06:37,0.81,1.4,SE,7.1,1027.8,98.5,8.6,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 06:42,0,1.34,N,7.1,1027.9,98.5,8.6,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 06:47,0,1.22,N,7,1027.9,98.4,8.6,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 06:52,0,1.07,N,7,1028,98.5,8.6,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 06:57,0,1.19,N,7.1,1028,98.6,8.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 07:02,1.09,1.68,SE,7.2,1028,98.5,8.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 07:07,0.75,1.65,S,7.2,1028,98.6,8.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 07:12,0,0.98,N,7.3,1028.1,98.7,8.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 07:17,0,0.96,N,7.4,1028.1,98.7,8.7,0,0,0,1
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 07:22,0,0.79,N,7.5,1028.2,98.8,8.8,0.2,0.2,0.2,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 07:27,0,1.3,N,7.7,1028.2,98.8,8.9,0.2,0,0.2,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 07:32,0.97,2.28,S,7.8,1028.2,98.8,9,0.2,0,0.2,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 07:37,0,1.05,N,7.8,1028.2,98.8,9.1,0.2,0,0.2,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 07:42,0,0.92,N,7.9,1028.2,98.8,9.1,0.2,0,0.2,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 07:47,0,1.02,N,8.1,1028.4,98.9,9.1,0.2,0,0.2,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 07:52,0,1.34,N,8.3,1028.4,98.9,9.2,0.2,0,0.2,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 07:57,1.1,1.38,S,8.4,1028.4,98.9,9.3,0.2,0,0.2,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 08:02,0.85,2.41,SE,8.4,1028.4,98.9,9.3,0.2,0,0.2,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 08:07,0,0.71,N,8.5,1028.5,98.9,9.4,0.2,0,0.2,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 08:12,0,0.93,N,8.7,1028.5,98.8,9.5,0.2,0,0.2,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 08:17,0,0.99,N,9,1028.5,98.8,9.7,0.2,0,0.2,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 08:22,0,0.89,N,9.6,1028.5,98.8,9.7,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 08:27,0.75,1.47,N,9.9,1028.4,98.2,9.9,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 08:33,1.48,2.68,N,9.8,1028.3,97.7,10,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 08:38,1.02,1.94,N,9.7,1028.3,97.3,10.3,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 08:43,0.77,1.58,N,9.9,1028.4,97.2,10.7,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 08:48,0.77,1.47,N,10.2,1028.3,97,11,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 08:53,0.89,2.41,NW,10.7,1028.3,96.8,11.6,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 08:58,0.8,2.68,NW,11.1,1028.4,96.4,11.8,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 09:03,1.26,6.39,NW,11.4,1028.4,95.6,12.5,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 09:08,3.28,8.25,NW,11.8,1028.4,93.6,13.2,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 09:13,4.98,9.32,W,12,1028.3,87.6,13.2,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 09:18,3.49,6.72,W,12.4,1028.4,84.6,14.7,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 09:23,5.92,10.88,NW,12.6,1028.3,82.7,15.1,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 09:28,4.52,8.52,W,12.6,1028.3,81.4,15.4,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 09:33,5.28,10.13,NW,12.5,1028.3,81.4,15.4,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 09:38,3.15,7.28,W,12.6,1028.4,80.6,15.4,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 09:43,3.44,9.2,W,12.9,1028.4,80.1,15.3,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 09:48,4.7,9.69,W,13,1028.5,79.1,15.4,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 09:53,5.08,10.7,W,12.9,1028.6,79.6,15.6,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 09:58,3.7,10.64,W,12.8,1028.6,79.5,15.7,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 10:03,3.38,7.23,W,12.9,1028.7,79.4,15.6,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 10:08,4.67,9.92,W,12.8,1028.7,79,15.6,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 10:13,2.97,11.22,W,12.9,1028.7,80.1,15.5,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 10:18,2.57,6.87,NW,13.1,1028.6,79.5,15.6,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 10:23,3.5,8.47,W,13.2,1028.6,77.9,15.7,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 10:28,2.92,6.79,W,13.2,1028.5,78.7,15.9,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 10:33,2.89,8.2,W,13.5,1028.5,77.3,15.9,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 10:38,4,8.03,W,13.6,1028.4,76.9,16,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 10:43,2.81,9.44,W,13.6,1028.4,76.8,16.3,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 10:48,4.04,11.14,W,13.8,1028.5,76.1,16.5,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 10:53,4.43,10.31,W,13.7,1028.5,75,16.8,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 10:58,4.8,10.75,W,13.6,1028.4,75.6,16.9,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 11:03,4.54,11.34,SW,13.4,1028.4,76.1,16.9,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 11:08,4.98,12.73,W,13.4,1028.4,76.8,16.7,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 11:13,4.71,9.12,W,13.4,1028.4,76.3,16.6,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 11:18,3.82,8.61,W,13.4,1028.3,76.8,16.5,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 11:23,3.27,7.95,SW,13.5,1028.3,76.7,16.5,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 11:28,4.18,10.18,W,13.5,1028.3,76.5,16.5,0,0,0,1.2
ULR Carlisle Upperby 0.0309X,Normal,10/10/2021 11:33,3.78,9.51,W,13.5,1028.2,76.9,16.5,0,0,0,1.2
