WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
DJH Hellifield 34.1457X,Normal,13-10-2021 16:21,5.97,11.84,W,11.6,1008,86.4,12.8,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 16:26,6.34,14.16,W,11.5,1007.9,87.1,12.8,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 16:31,7.19,16.97,W,11.5,1007.9,86.8,12.7,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 16:36,6.1,16.97,W,11.4,1008,87.5,12.7,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 16:41,4.94,13.37,W,11.4,1008,87.6,12.6,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 16:46,4.88,12,W,11.4,1008.1,87.7,12.6,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 16:51,5.34,13.24,W,11.3,1008.1,87.1,12.6,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 16:56,6.43,13.33,W,11.3,1008,86.6,12.5,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 17:01,6.55,13.99,W,11.3,1007.9,85.8,12.4,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 17:06,6.87,13.99,W,11.3,1007.9,83.2,12.4,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 17:11,7.13,15.15,W,11.3,1007.9,82.7,12.3,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 17:16,7.32,15.04,W,11.3,1007.9,82.6,12.2,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 17:21,6.43,15.04,W,11.3,1007.9,83,12.2,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 17:26,6.03,15.42,W,11.2,1008,84,12.2,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 17:31,6.2,12.85,W,11.2,1008,85,12.1,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 17:36,6.15,12.85,W,11.1,1007.9,85.4,12,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 17:41,6,11.61,W,11.1,1007.8,85.5,12,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 17:46,5.97,12.73,W,11,1007.7,85.7,11.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 17:51,6.06,13.43,W,10.9,1007.7,85.6,11.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 17:56,6.43,13.76,W,11.1,1007.6,83.8,11.8,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 18:01,6.51,14.7,W,11.1,1007.6,84.1,11.8,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 18:06,6.33,14.7,W,11.1,1007.5,84.3,11.8,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 18:11,6.72,15.19,W,11.1,1007.5,83.9,11.8,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 18:16,7.04,16.6,W,11.1,1007.6,83.6,11.8,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 18:21,7.68,16.6,W,11.1,1007.5,83.1,11.7,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 18:26,7.63,17.34,W,11.2,1007.6,83.2,11.7,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 18:31,6.69,17.34,W,11.2,1007.6,83.4,11.7,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 18:36,6.65,14.74,W,11.1,1007.7,82.9,11.7,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 18:41,6.37,16.81,W,11.2,1007.9,82.7,11.7,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 18:46,7.79,16.81,W,11.2,1007.9,81.7,11.6,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 18:51,7.62,14.84,SW,11.2,1007.9,82.4,11.6,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 18:56,6.15,17.06,SW,11.2,1007.9,82.5,11.6,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 19:01,6.67,17.06,SW,11.2,1007.9,82.3,11.6,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 19:06,6.19,12.59,SW,11.1,1007.9,82.8,11.6,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 19:11,6.82,13.97,SW,11.1,1007.8,83.2,11.6,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 19:16,6.87,14.91,W,11.1,1007.8,83.2,11.5,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 19:21,6.65,14.91,W,11.1,1007.8,83.1,11.5,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 19:26,6.72,12.31,W,11.1,1007.8,83,11.5,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 19:31,6.81,12.31,W,11.1,1007.7,83,11.5,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 19:36,6.35,12.23,W,11.1,1007.6,83,11.5,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 19:41,6.08,15.4,W,11,1007.6,82.6,11.4,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 19:46,6.09,15.4,W,11.1,1007.6,82.5,11.4,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 19:51,6.34,13.2,W,11.1,1007.7,82.2,11.4,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 19:56,7.13,14.34,W,11.2,1007.7,81.3,11.4,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 20:01,6.56,14.34,W,11.2,1007.6,81.3,11.4,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 20:06,7.16,16.18,W,11.2,1007.5,81.3,11.4,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 20:11,7.87,16.18,W,11.2,1007.6,81.2,11.4,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 20:16,7.55,15.19,W,11.1,1007.6,81.8,11.4,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 20:21,7.97,15.87,W,11.1,1007.6,82.1,11.3,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 20:26,7.23,15.87,W,11.1,1007.7,82,11.3,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 20:31,6.19,13.6,W,11.1,1007.7,81.7,11.3,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 20:36,6.2,13.6,W,11.1,1007.8,81.9,11.2,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 20:41,6.24,14.36,W,11.1,1007.7,82.3,11.2,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 20:46,5.95,11.15,W,11.1,1007.6,83,11.2,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 20:51,6.47,14.41,W,11.1,1007.5,83.2,11.2,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 20:56,6.63,14.41,W,10.9,1007.5,84,11.2,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 21:01,5.9,13.11,W,11,1007.7,83.6,11.2,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 21:06,5.68,13.11,W,11.1,1007.6,82.6,11.2,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 21:11,5.36,11.17,W,11,1007.6,83.6,11.2,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 21:16,5.07,10.83,W,10.9,1007.6,84.2,11.2,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 21:21,5.36,14.05,W,10.9,1007.5,84.1,11.2,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 21:26,5.1,14.05,W,10.9,1007.6,83.4,11.2,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 21:31,5.35,10.86,SW,10.9,1007.6,83.6,11.1,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 21:36,5.34,9.67,SW,10.9,1007.6,83.7,11.1,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 21:41,5.09,13.13,SW,10.9,1007.6,83.1,11.1,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 21:46,5.61,14.22,W,11.2,1007.5,81.1,11.1,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 21:51,5.32,14.22,W,11.2,1007.5,81.5,11.1,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 21:56,4.33,11.89,W,11.1,1007.5,82.5,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 22:01,3.92,8.91,SW,11,1007.5,83.4,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 22:06,4.08,9.69,SW,10.9,1007.5,84.4,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 22:11,5.03,11.66,SW,10.9,1007.4,84.5,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 22:16,4.98,11.66,SW,10.9,1007.4,83.9,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 22:21,4.8,10.86,W,11,1007.5,82.8,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 22:26,4.42,13.72,W,11,1007.4,82.7,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 22:31,4.79,13.72,W,11,1007.4,82,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 22:36,5.13,13.28,W,11.1,1007.4,81.5,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 22:41,5.6,10.18,SW,11,1007.4,81.3,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 22:46,6.01,10.74,SW,10.9,1007.4,82.1,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 22:51,6.13,13.08,SW,10.9,1007.5,82.3,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 22:56,6.26,13.08,SW,10.8,1007.5,82.4,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 23:01,6.56,11.86,SW,10.8,1007.4,81.7,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 23:06,6.38,11.86,SW,10.9,1007.4,81.2,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 23:11,6.02,11.22,SW,11,1007.3,81.6,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 23:16,6.11,11.36,SW,10.9,1007.3,81.9,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 23:21,5.78,12.15,SW,10.9,1007.2,82.4,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 23:26,5.58,12.15,W,10.9,1007.2,82.7,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 23:31,5.4,11.17,W,10.9,1007.1,82.4,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 23:36,6.01,11.77,W,11,1007.1,81.8,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 23:41,5.97,13.2,W,11.1,1007,81.6,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 23:46,6.28,13.2,W,11.2,1007,80.9,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 23:51,6.92,14.29,W,11.2,1007,80.8,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,13-10-2021 23:56,6.78,13.89,W,11.2,1007,81.3,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 00:01,5.84,13.89,W,11.2,1007,81.4,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 00:06,5.51,11.43,W,11.1,1006.9,81.8,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 00:11,5.07,11.92,W,11.1,1006.9,81.8,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 00:16,5.39,15.61,W,11.1,1006.8,81.5,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 00:21,5.75,15.61,W,11.2,1006.9,81.3,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 00:26,5.38,11.71,W,11.1,1006.8,81.6,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 00:31,5.07,11.85,W,11.1,1006.7,81.9,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 00:36,4.87,11.8,W,11.1,1006.6,82,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 00:41,5.28,12.81,W,11.2,1006.6,81.7,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 00:46,5.31,12.81,W,11.2,1006.6,81.9,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 00:51,5.04,11.16,W,11.2,1006.6,82.3,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 00:56,4.32,9.82,W,11.1,1006.6,83.3,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 01:01,3.72,7.87,W,11,1006.6,84.5,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 01:06,3.73,9.02,W,10.9,1006.6,85.5,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 01:11,4.14,8.86,SW,10.8,1006.6,86.4,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 01:16,4.03,8.41,SW,10.8,1006.6,86.8,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 01:21,4.37,9.48,SW,10.8,1006.6,87.3,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 01:26,4.42,9.48,SW,10.7,1006.5,87.7,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 01:31,4.15,8.57,SW,10.7,1006.4,87.8,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 01:36,5.08,9.64,SW,10.8,1006.4,87.2,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 01:41,5.36,12.57,W,10.8,1006.4,85.9,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 01:46,5.05,12.57,W,11,1006.4,84.1,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 01:51,4.51,8.52,W,11,1006.4,83.7,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 01:56,3.66,9.97,W,11,1006.3,83.8,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 02:01,3.46,9.97,W,11.1,1006.3,83.5,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 02:06,2.69,6.59,W,11,1006.3,83.9,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 02:11,2.23,5.63,W,11,1006.3,84.2,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 02:16,1.71,4.73,W,10.9,1006.3,85.1,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 02:21,2.33,5.64,SW,10.9,1006.2,85,11,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 02:26,2.08,5.64,W,10.9,1006.2,85.2,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 02:31,2.02,5.32,W,10.9,1006.2,85.5,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 02:36,2.11,5.32,W,10.8,1006.2,86.1,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 02:41,2.34,5.55,SW,10.8,1006,86.6,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 02:46,2.6,5.55,SW,10.7,1006,87,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 02:51,2.07,3.44,SW,10.7,1006,87.4,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 02:56,3.12,6.24,SW,10.7,1006,88.1,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 03:01,4.08,6.81,SW,10.8,1005.9,88.8,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 03:06,4.51,7.67,SW,10.8,1005.8,89.2,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 03:11,5.3,9.13,SW,10.8,1005.8,89.5,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 03:16,5.28,9.13,SW,10.8,1005.8,89.9,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 03:21,6.15,9.3,SW,10.8,1005.8,89.6,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 03:26,7.55,12.05,SW,10.8,1005.7,89.5,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 03:31,8.54,15.35,SW,10.9,1005.7,89.1,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 03:36,9.08,14.68,SW,10.9,1005.7,88.6,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 03:41,9.17,14.68,SW,10.9,1005.7,88.2,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 03:46,8.49,14.45,SW,10.8,1005.7,88.2,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 03:51,7.7,11.86,SW,10.8,1005.7,88.5,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 03:56,7.75,11.28,SW,10.8,1005.7,88.4,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 04:01,7.8,11.45,SW,10.7,1005.7,88.3,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 04:06,7.22,11.45,SW,10.7,1005.6,88.1,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 04:11,5.87,10.31,SW,10.7,1005.5,87.9,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 04:16,4.1,10.91,W,10.7,1005.5,87.9,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 04:21,3.58,10.91,W,10.8,1005.4,87.1,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 04:26,3.87,9.9,W,10.9,1005.3,86.5,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 04:31,5.16,13.69,W,10.9,1005.3,86.4,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 04:36,5.89,13.69,W,11,1005.3,85.9,10.9,0,0,0,0.4
DJH Hellifield 34.1457X,Normal,14-10-2021 04:41,5.5,11,W,11,1005.3,86,10.9,0,0,0,0.2
DJH Hellifield 34.1457X,Normal,14-10-2021 04:46,5.39,11.7,W,11,1005.3,86,10.9,0,0,0,0.2
DJH Hellifield 34.1457X,Normal,14-10-2021 04:51,4.97,11.7,W,11,1005.3,86.5,10.9,0,0,0,0.2
DJH Hellifield 34.1457X,Normal,14-10-2021 04:56,5.16,13.26,W,11,1005.2,86.1,10.9,0,0,0,0.2
DJH Hellifield 34.1457X,Normal,14-10-2021 05:01,5.2,13.26,W,11.1,1005.2,86.1,10.9,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 05:06,5.11,10.64,W,11.1,1005.2,86,10.9,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 05:11,5.03,10.64,W,11.1,1005.2,86.2,10.9,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 05:16,4.54,9.77,W,11.1,1005.1,86.4,10.9,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 05:21,4.76,10.39,W,11.1,1005.1,86.4,10.9,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 05:26,4.7,10.39,W,11.1,1005.1,86.4,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 05:31,4.17,10.05,W,11.1,1005,86.4,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 05:36,4.23,10.12,W,11.1,1005,86.2,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 05:41,3.71,8.72,W,11.1,1004.9,86.5,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 05:46,3.49,7.62,W,11.1,1004.8,86.8,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 05:51,3.56,10.31,W,11.1,1004.8,86.9,10.9,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 05:56,4.46,10.76,W,11.1,1004.7,86.3,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 06:01,4.64,8.97,W,11.1,1004.7,86.7,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 06:06,4.5,8.25,W,11.1,1004.6,87.1,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 06:11,4.18,7.89,W,11.1,1004.6,87.1,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 06:16,3.48,7.89,W,11.1,1004.6,87.4,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 06:21,3.49,7.33,W,11.1,1004.6,87.9,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 06:26,4.04,7.12,W,11.1,1004.6,88.3,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 06:31,3.78,6.78,W,11,1004.5,88.8,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 06:36,3.17,6.09,W,10.9,1004.5,89.8,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 06:41,2.87,7.63,W,10.8,1004.3,90.4,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 06:46,3.08,7.29,W,10.8,1004.3,90.6,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 06:51,3.48,7.29,W,10.9,1004.2,90.5,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 06:56,4.15,9.23,W,10.9,1004.2,90.9,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 07:01,4.46,9.23,W,11,1004,91.1,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 07:06,4.94,9.58,W,11.1,1004,90.9,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 07:11,5.3,9.58,W,11.3,1003.9,90.1,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 07:16,5.67,12.03,W,11.4,1003.9,89.3,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 07:21,6.08,13.06,W,11.6,1003.8,88.6,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 07:26,6.28,13.06,W,11.7,1003.8,88.4,11,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 07:31,5.86,12.83,W,11.7,1003.7,88.8,11.1,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 07:36,5.83,12.04,W,11.7,1003.7,88.9,11.2,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 07:41,5.77,12.04,W,11.7,1003.7,89.2,11.2,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 07:46,5.96,12.44,W,11.7,1003.7,89.3,11.2,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 07:51,6.77,12.22,SW,11.8,1003.7,89.4,11.2,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 07:56,6.91,12.22,SW,11.8,1003.6,89,11.2,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 08:01,5.82,11.41,W,11.9,1003.6,88.8,11.3,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 08:06,5.96,13.13,W,11.9,1003.6,88.1,11.3,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 08:11,8.67,18.84,SW,12.1,1003.6,85.7,11.3,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 08:16,9.39,15.84,SW,12.2,1003.6,84.3,11.4,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 08:21,8.19,15.84,SW,12.2,1003.5,84.4,11.5,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 08:26,7.39,14.11,SW,12.2,1003.5,84.6,11.6,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 08:31,5.93,12.59,W,12.1,1003.5,85.5,11.6,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 08:36,6.26,15.95,W,12.1,1003.5,85.9,11.7,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 08:41,7.74,15.83,W,12.1,1003.5,86,11.7,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 08:46,7.59,15.14,W,12,1003.6,87,11.7,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 08:51,6.59,13.72,W,12,1003.5,86.5,11.7,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 08:56,5.92,13.24,W,12,1003.4,86.2,11.7,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 09:01,5.36,12.46,W,12,1003.4,85.9,11.7,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 09:06,6.17,13.72,W,12.1,1003.4,85.8,11.8,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 09:11,6.39,13.72,W,12.1,1003.3,86.2,11.8,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 09:16,5.62,12.75,W,12.1,1003.3,86.3,11.8,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 09:21,6.51,15.05,W,12.1,1003.3,85.9,11.8,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 09:26,6.78,15.92,W,12.1,1003.3,86,12,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 09:31,6.55,15.92,W,12.1,1003.3,86.6,12,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 09:36,6.59,15.31,W,12,1003.3,87.1,12,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 09:41,6.65,14.29,W,11.9,1003.2,87.9,12.1,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 09:46,6.36,14.29,W,11.9,1003.2,88,12.1,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 09:51,6.24,13.84,W,11.9,1003.2,87.9,12.2,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 09:56,7.37,17.6,W,12,1003.2,86.9,12.2,0,0,0,0
DJH Hellifield 34.1457X,Normal,14-10-2021 10:01,7.97,17.6,W,12,1003.1,87.1,12.2,0,0,0,0
